Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_short,EMA_long,Signal,Position,Daily_Return,Strategy_Return,Cumulative_Strategy_Return
2023-11-21 00:00:00-05:00,337.0425313625671,338.6065643002725,334.62178559617644,335.69769287109375,12027900,0.0,0.0,328.24961514988865,321.02562191012146,1,1.0,-0.00879484976452427,-0.00879484976452427,1.9519782769689453
2023-11-22 00:00:00-05:00,337.91919852115916,341.61510277833645,337.2915909906404,340.1905212402344,10702700,0.0,0.0,330.08667762532644,322.4998449355148,1,1.0,0.013383554503205497,0.013383554503205497,1.9781026846278325
2023-11-24 00:00:00-05:00,338.8356652210929,340.5590623766904,335.4884356446668,336.9429016113281,5467500,0.0,0.0,331.1414813154806,323.61084929519274,1,1.0,-0.009546473008907985,-0.009546473008907985,1.9592187807401844
2023-11-27 00:00:00-05:00,334.9007097071492,338.6065550164102,332.92826375962915,333.4263610839844,15684500,0.0,0.0,331.4930012798658,324.36588866356135,1,1.0,-0.01043660664915913,-0.01043660664915913,1.938771184985954
2023-11-28 00:00:00-05:00,332.13128780240277,338.08854271038683,332.13128780240277,337.70001220703125,12637200,0.0,0.0,332.44792603789125,325.3915904745975,1,1.0,0.012817376254094182,0.012817376254094182,1.9636211447345149
2023-11-29 00:00:00-05:00,338.39737094150405,338.6065633104519,329.521272755903,330.9358825683594,16024500,0.0,0.0,332.21530396565555,325.81807448180996,1,1.0,-0.020029995244788545,-0.020029995244788545,1.9242898225429164
2023-11-30 00:00:00-05:00,330.62704292772753,332.2309016533597,321.1731354280859,325.9050598144531,23146400,0.0,0.0,331.24449717316287,325.82476566124404,1,1.0,-0.01520180499878876,-0.01520180499878876,1.895037143899465
2023-12-01 00:00:00-05:00,324.2414459753029,325.6161690565653,319.53940600618705,323.5839538574219,15264700,0.0,0.0,330.06595204766427,325.6523955224885,1,1.0,-0.007122031055156741,-0.007122031055156741,1.8815406305099376
2023-12-04 00:00:00-05:00,316.0825932565716,319.6389848747118,312.4664019930798,318.80218505859375,19037100,0.0,0.0,328.3330648185765,325.1254562560351,1,1.0,-0.014777521387649095,-0.014777521387649095,1.8537361236008463
2023-12-05 00:00:00-05:00,317.7661731115653,320.6551314499994,314.18983804828474,317.07879638671875,16952100,0.0,0.0,326.60163890598295,324.50648241993383,1,1.0,-0.005405824528957548,-0.005405824528957548,1.84371515139367
2023-12-06 00:00:00-05:00,320.70490602969704,321.0236955838773,315.83353046093055,316.2419738769531,11294300,0.0,0.0,325.0078442861322,323.8707509935507,1,1.0,-0.002639162628664149,-0.002639162628664149,1.83884928726821
2023-12-07 00:00:00-05:00,316.5607546094783,326.9909135350442,316.5607546094783,325.3471984863281,15905100,0.0,0.0,325.0600526246239,323.9843238776105,1,1.0,0.028791954773586648,0.028791954773586648,1.8917933527826785
2023-12-08 00:00:00-05:00,321.86049119882694,331.902149215489,321.7708373381445,331.4837341308594,14077500,0.0,0.0,326.04831131789086,324.5612015893989,1,1.0,0.018861498341099514,0.018861498341099514,1.9274754099678921
2023-12-11 00:00:00-05:00,328.14646123889196,328.63461721541444,318.78223904717004,324.0421447753906,25802500,0.0,0.0,325.73967031135237,324.5212741421675,1,1.0,-0.022449334882088223,-0.022449334882088223,1.8842048690125326
2023-12-12 00:00:00-05:00,323.3647637288815,333.1971992774401,323.32490743364883,332.9481506347656,18485500,0.0,0.0,326.8486672841852,325.1694954108289,1,1.0,0.027484097371186733,0.027484097371186733,1.9359905390997372
2023-12-13 00:00:00-05:00,332.6592712912048,337.08237795752757,331.3742020851737,333.4661865234375,16353300,0.0,0.0,327.8667471671471,325.80770241949114,1,1.0,0.001555905589756934,0.001555905589756934,1.939002757601239
2023-12-14 00:00:00-05:00,332.5795962405077,333.4263677892299,327.3894305287566,331.9021911621094,19607300,0.0,0.0,328.4875847048336,326.2765092458464,1,1.0,-0.004690116793050647,-0.004690116793050647,1.929908608206042
2023-12-15 00:00:00-05:00,330.72663453811526,337.3712658769134,329.95957564292615,333.6455078125,30001600,0.0,0.0,329.28111133678226,326.8433552894351,1,1.0,0.005252501178996782,0.005252501178996782,1.9400454554460003
2023-12-18 00:00:00-05:00,336.1957499070253,346.2373776609514,335.7374785219472,343.3085632324219,18993900,0.0,0.0,331.43918085918835,328.10990974658796,1,1.0,0.02896204262804658,0.02896204262804658,1.9962331346269753
2023-12-19 00:00:00-05:00,344.2649243182355,352.2544246488028,343.8066833042224,349.0267333984375,17729400,0.0,0.0,334.144958172919,329.7188961813456,1,1.0,0.01665606622851512,0.01665606622851512,2.0294825259248785
2023-12-20 00:00:00-05:00,347.32322874193824,353.6092140101761,346.46651600938577,347.9508361816406,16369900,0.0,0.0,336.26893940503004,331.12135310444523,1,1.0,-0.00308256392374584,-0.00308256392374584,2.02322651630659
2023-12-21 00:00:00-05:00,351.63676183984126,355.05370183674324,347.8810889439813,352.7425231933594,15289600,0.0,0.0,338.8033369109269,332.7845200343617,1,1.0,0.013771161076380878,0.013771161076380878,2.051088694556653
2023-12-22 00:00:00-05:00,354.2268959792764,355.8407569210627,349.8835017053548,352.0452575683594,11764200,0.0,0.0,340.8405554736088,334.2661152292846,1,1.0,-0.001976698524146392,-0.001976698524146392,2.0470343105612296
2023-12-26 00:00:00-05:00,353.63913112122106,355.62157915917635,352.1050132403871,353.479736328125,9898600,0.0,0.0,342.78504483584203,335.74408608304157,1,1.0,0.004074699854427433,0.004074699854427433,2.0553753609684815
2023-12-27 00:00:00-05:00,354.7150408206543,357.63388388582604,353.95792314858846,356.46832275390625,13207900,0.0,0.0,344.8901645155442,337.33825813464654,1,1.0,0.008454760255357519,0.008454760255357519,2.0727530668802387
2023-12-28 00:00:00-05:00,358.33120480917404,360.52281465790026,356.4483824486016,356.9564514160156,11798800,0.0,0.0,346.74651634638593,338.8473499255211,1,1.0,0.0013693465336226396,0.0013693465336226396,2.075591384107427
2023-12-29 00:00:00-05:00,357.62389480245247,358.63006109119914,350.4811964438631,352.613037109375,14980500,0.0,0.0,347.6490580022304,339.90624893966367,1,1.0,-0.012167910929780534,-0.012167910929780534,2.050335773018988
2024-01-02 00:00:00-05:00,349.9830865162906,351.8160808920403,338.716128268748,344.97222900390625,19042200,0.0,0.0,347.23723815633434,340.29593971383616,1,1.0,-0.021669102674438778,-0.021669102674438778,2.0059068366363646
2024-01-03 00:00:00-05:00,343.66721813563737,346.62591726275565,341.8740496456423,343.1591491699219,15451100,0.0,0.0,346.60983985073244,340.5161865950735,1,1.0,-0.0052557269297287545,-0.0052557269297287545,1.9953643380565278
2024-01-04 00:00:00-05:00,343.1890169334229,346.8251209019206,342.0931968658285,345.7990417480469,12099900,0.0,0.0,346.4851016810885,340.92256006837914,1,1.0,0.007692910372667283,0.007692910372667283,2.0107144970700133
2024-01-05 00:00:00-05:00,345.66957044089514,352.15480731395206,344.94236780633895,350.6107177734375,13920700,0.0,0.0,347.1198118491422,341.6678029687682,1,1.0,0.013914659800869256,0.013914659800869256,2.0386929052534186
2024-01-08 00:00:00-05:00,353.35027401392244,357.6139861351419,350.71033372458857,357.2951965332031,13890200,0.0,0.0,348.68525564669005,342.86991016603247,1,1.0,0.019065243647472085,0.019065243647472085,2.077561082214448
2024-01-09 00:00:00-05:00,355.0437145797441,359.2675999429573,354.00766378483024,356.0697937011719,13463900,0.0,0.0,349.82133842430267,343.88528582258164,1,1.0,-0.0034296650050748,-0.0034296650050748,2.0704357436748717
2024-01-10 00:00:00-05:00,358.79938939031484,371.52078231534193,357.7135106231206,369.0601806640625,22117200,0.0,0.0,352.78116030734265,345.82181619500324,1,1.0,0.036482698596423724,0.036482698596423724,2.1459708268746245
2024-01-11 00:00:00-05:00,370.7138746559575,371.3613950190208,361.5488728356268,368.26324462890625,17205400,0.0,0.0,355.163019433737,347.5480799206881,1,1.0,-0.0021593660787849744,-0.0021593660787849744,2.141336890265009
2024-01-12 00:00:00-05:00,368.75140159107906,375.6251383403932,368.13376579525925,373.0649108886719,19295700,0.0,0.0,357.9171565806501,349.5109130720715,1,1.0,0.013038679069381942,0.013038679069381942,2.169257094756603
2024-01-16 00:00:00-05:00,372.22812331487586,374.18065630819643,365.83257071378824,366.0616760253906,15306900,0.0,0.0,359.17015957214863,350.7840486838653,1,1.0,-0.018772161784390118,-0.018772161784390118,2.128535449621896
2024-01-17 00:00:00-05:00,364.9060705610555,367.1375671425744,357.24533163937014,366.96820068359375,12724800,0.0,0.0,360.3698582046787,352.02898345307517,1,1.0,0.002476426016637223,0.002476426016637223,2.1338066101866744
2024-01-18 00:00:00-05:00,370.0763421654228,375.4159613178761,369.5384189414807,374.6986999511719,16354300,0.0,0.0,362.57429539644687,353.7728077990826,1,1.0,0.02106585598746058,0.02106585598746058,2.1787570729419583
2024-01-19 00:00:00-05:00,377.5577664428419,382.89735509060523,376.53168718545356,381.9908447265625,21470100,0.0,0.0,365.5614568318493,355.9434260242734,1,1.0,0.01946135595437326,0.01946135595437326,2.2211586398765903
2024-01-22 00:00:00-05:00,386.47374411795494,388.8646053058638,379.7095736259368,380.32720947265625,17680500,0.0,0.0,367.83311108428114,357.819101674149,1,1.0,-0.004355170488698823,-0.004355170488698823,2.2114851153174815
2024-01-23 00:00:00-05:00,383.1563819718862,386.9020835897568,380.62603904482796,383.73419189453125,15506100,0.0,0.0,370.279431208935,359.81257015264,1,1.0,0.008958029657144317,0.008958029657144317,2.2312956645668285
2024-01-24 00:00:00-05:00,388.51587796655923,394.64246842343516,386.33420945047754,389.2132263183594,15698500,0.0,0.0,373.19232276423105,362.07415908846457,1,1.0,0.014278202306595711,0.014278202306595711,2.2631545554713437
2024-01-25 00:00:00-05:00,388.6852821328243,393.98501459525295,384.19243450782756,391.6838073730469,15091100,0.0,0.0,376.0371665502027,364.35182434112477,1,1.0,0.006347628722839671,0.006347628722839671,2.277520220331879
2024-01-26 00:00:00-05:00,392.8493595968491,395.28007693344165,390.09985268135483,392.6401672363281,13163700,0.0,0.0,378.5914743480682,366.52785071767886,1,1.0,0.002441663007964001,0.002441663007964001,2.2830811572037533
2024-01-29 00:00:00-05:00,393.48687508894693,401.3966622382712,391.60408320052903,399.4939270019531,18742400,0.0,0.0,381.8072362948197,369.0637027395461,1,1.0,0.017455574690349307,0.017455574690349307,2.3229336508674523
2024-01-30 00:00:00-05:00,402.05422484965715,404.8136732895078,398.0495330053062,398.53765869140625,18614700,0.0,0.0,384.3811474327561,371.33093012045845,1,1.0,-0.002393699242747682,-0.002393699242747682,2.317373246346418
2024-01-31 00:00:00-05:00,387.5196885852341,396.48543973502103,385.626924978346,388.6553649902344,20180800,0.0,0.0,385.03871936467584,372.6635789565951,1,1.0,-0.024796386202549314,-0.024796386202549314,2.2599107643545566
2024-02-01 00:00:00-05:00,392.4409101302402,398.9759443902595,391.55428232778945,393.2777099609375,29727100,0.0,0.0,386.3062563794853,374.2492813415445,1,1.0,0.011893171655611212,0.011893171655611212,2.286788271001389
2024-02-02 00:00:00-05:00,457.85104547308083,484.1107206070922,451.28612668957794,473.1824645996094,84615500,0.0,0.0,399.671826874889,381.8595262075495,1,1.0,0.20317641354911387,0.20317641354911387,2.75140971044963
2024-02-05 00:00:00-05:00,468.09190134825633,470.10420340045386,457.47246376690913,457.6617431640625,40832400,0.0,0.0,408.59335245783876,387.6904659734351,1,1.0,-0.032800711346478106,-0.032800711346478106,2.661161514741275
2024-02-06 00:00:00-05:00,462.2342778467363,465.3424000231986,451.27613763916276,452.9895935058594,21655200,0.0,0.0,415.4235433883035,392.71347578362156,1,1.0,-0.010208739812731626,-0.010208739812731626,2.6339944092376264
2024-02-07 00:00:00-05:00,456.25711750265236,469.72565727567735,454.4440360712511,467.8030090332031,23066000,0.0,0.0,423.48192271828805,398.48959372589707,1,1.0,0.032701447758870295,0.032701447758870295,2.7201298398084672
2024-02-08 00:00:00-05:00,466.53788709604834,468.799238013385,463.26039817592806,468.21148681640625,18815100,0.0,0.0,430.36339411799855,403.8528162713209,1,1.0,0.0008731833171558012,0.0008731833171558012,2.7225050118050858
2024-02-09 00:00:00-05:00,471.15022162626246,471.78777032551,465.6910645820025,466.32861328125,18413100,0.0,0.0,435.8965047584988,408.6586468105462,1,1.0,-0.00402141679171264,-0.00402141679171264,2.711556684435091
2024-02-12 00:00:00-05:00,466.4083414662073,477.3266255183887,464.8044523883876,467.1156311035156,19382000,0.0,0.0,440.6994472731168,413.1553379100054,1,1.0,0.0016876893243327196,0.0016876893243327196,2.716132949703735
2024-02-13 00:00:00-05:00,455.13141666051735,466.1095004797401,453.35819150952534,458.3690490722656,20916600,0.0,0.0,443.4178475499089,416.6333156917177,1,1.0,-0.018724661408968557,-0.018724661408968557,2.6652742798787896
2024-02-14 00:00:00-05:00,466.1493262626268,472.3058015200687,464.3163318688956,471.4789733886719,16858400,0.0,0.0,447.7349438327955,420.85221243763726,1,1.0,0.028601242476865796,0.028601242476865796,2.741504435824957
2024-02-15 00:00:00-05:00,473.4713469587857,486.7605786764018,470.4229940521221,482.18804931640625,24212300,0.0,0.0,453.03542159950484,425.5703537360041,1,1.0,0.022713793259463433,0.022713793259463433,2.803774400800187
2024-02-16 00:00:00-05:00,476.2905795297128,477.1373510091864,467.4244537832478,471.5188293457031,23306500,0.0,0.0,455.87902279122767,429.10485185982714,1,1.0,-0.02212667855586381,-0.02212667855586381,2.7417361858905216
2024-02-20 00:00:00-05:00,467.93252964090965,474.36793825705894,464.7845510505949,469.9548034667969,18015500,0.0,0.0,458.044527510546,432.247155829594,1,1.0,-0.003316995592894001,-0.003316995592894001,2.7326418590450445
2024-02-21 00:00:00-05:00,465.21782823708315,467.71095700577064,460.52078215831216,466.7436218261719,12977100,0.5,0.0,459.38284971294996,434.90073013702306,1,1.0,-0.006832958439697889,-0.006832958439697889,2.713969830791611
2024-02-22 00:00:00-05:00,478.9200883885395,488.6432912803049,474.7515840939021,484.7939147949219,21625800,0.0,0.0,463.2922443409456,438.73866741839987,1,1.0,0.03867282191908017,0.03867282191908017,2.8189267027515714
2024-02-23 00:00:00-05:00,486.70864764249717,493.0013030163017,481.024331590762,482.69970703125,18374300,0.0,0.0,466.27800783176167,442.1202858501576,1,1.0,-0.004319789708082,-0.004319789708082,2.8067495321931877
2024-02-26 00:00:00-05:00,482.1412107369271,484.80388578084165,479.27910364214137,480.41595458984375,12101400,0.0,0.0,468.4530765637743,445.06610652244115,1,1.0,-0.004731207432156936,-0.004731207432156936,2.7934702179462723
2024-02-27 00:00:00-05:00,478.6608493540087,485.9307918400924,478.60101669077625,485.7113952636719,10809600,0.0,0.0,471.1082025176047,448.1926671948435,1,1.0,0.011022616179242162,0.011022616179242162,2.824261567966838
2024-02-28 00:00:00-05:00,483.66701476706055,489.70037463345716,481.42319871917215,482.689697265625,12715500,0.0,0.0,472.88997094037705,450.8462848925959,1,1.0,-0.006221179958947665,-0.006221179958947665,2.8066913285013766
2024-02-29 00:00:00-05:00,487.09760125117754,490.3486513882552,481.2836070543019,488.782958984375,17732000,0.0,0.0,475.3350460240691,453.7644905919635,1,1.0,0.012623558682249847,0.012623558682249847,2.8421217611896754
2024-03-01 00:00:00-05:00,490.7574380227447,502.8640862594586,490.4981733186981,500.91943359375,16273600,0.0,0.0,479.2711056501738,457.39179389979324,1,1.0,0.024829987188164093,0.024829987188164093,2.9126916081072176
2024-03-04 00:00:00-05:00,501.6175479595631,503.0336586030815,495.05564591187573,496.8207702636719,12324100,0.0,0.0,481.97105405225045,460.4247920816301,1,1.0,-0.008182280532965214,-0.008182280532965214,2.8888591482636707
2024-03-05 00:00:00-05:00,493.6395420956379,494.2179346329204,486.54909782644194,488.8726806640625,15325300,0.0,0.0,483.03284276176,462.6130912033556,1,1.0,-0.015997901205682674,-0.015997901205682674,2.8426434650126158
2024-03-06 00:00:00-05:00,496.2623079349238,501.5876277126765,492.9314913143984,494.7265319824219,11757900,0.0,0.0,484.83187187263104,465.0833558786684,1,1.0,0.011974183769908775,0.011974183769908775,2.876681800255007
2024-03-07 00:00:00-05:00,501.8967723955973,518.4212078949104,500.00200048626294,510.78228759765625,18586400,0.0,0.0,488.8242435226349,468.59865831859054,1,1.0,0.03245379937659143,0.03245379937659143,2.970041054270775
2024-03-08 00:00:00-05:00,512.7767915090476,522.1310161834099,497.97758173830397,504.5594482421875,18575200,0.0,0.0,491.2450442487199,471.364872928098,1,1.0,-0.01218295838866379,-0.01218295838866379,2.9338571676939713
2024-03-11 00:00:00-04:00,495.64399319559266,495.95313873552806,474.69172878903987,482.2608642578125,20428300,0.0,0.0,489.8628627116572,472.2030261073068,1,1.0,-0.04419416594429071,-0.04419416594429071,2.804197797168057
2024-03-12 00:00:00-04:00,491.9043421088278,500.92945706495095,483.3977870371672,498.3764953613281,15448200,0.0,0.0,491.1726523500681,474.2163698960777,1,1.0,0.033416833705378846,0.033416833705378846,2.897905208633012
2024-03-13 00:00:00-04:00,494.02847931297975,499.6031120437849,489.6804465591492,494.2079772949219,12090700,0.0,0.0,491.63962541850714,475.7541858498349,1,1.0,-0.008364194750765774,-0.008364194750765774,2.873666565098747
2024-03-14 00:00:00-04:00,498.8850950832054,499.972095675005,486.81834463819604,490.4782409667969,12620000,0.0,0.0,491.4609508874748,476.8868054742166,1,1.0,-0.007546896245058443,-0.007546896245058443,2.8519793016890533
2024-03-15 00:00:00-04:00,487.6659788635188,490.47820503950635,479.9771476795585,482.76947021484375,29141700,0.0,0.0,490.1238000147623,477.3393181465725,1,1.0,-0.015716845535814428,-0.015716845535814428,2.807155183533067
2024-03-18 00:00:00-04:00,490.55803236870526,496.0528983580825,485.47204318250544,495.6141052246094,11755300,0.0,0.0,490.9684623547388,478.7450709987292,1,1.0,0.026606146001836972,0.026606146001836972,2.881842764195961
